sound_id,class,confidence,audio_text_sim,audio_class_sim,audio_assigned_label_margin,text_assigned_label_margin,target_high_confidence,class_idx
24598,is-e,4,0.612190306186676,0.0904488489031791,-0.1264088004827499,-0.1462136507034301,1,8
168671,fx-ex,3,0.3096195459365845,0.243851363658905,-0.1200935691595077,-0.0962535887956619,0,2
32582,fx-o,4,0.593005895614624,-0.0501424372196197,-0.0882969200611114,-0.2306175976991653,1,6
358276,is-s,5,0.5731756091117859,0.0893277302384376,-0.1550486534833908,-0.4249638319015503,1,11
399048,is-e,5,0.3381450474262237,0.2340523600578308,0.0600014925003051,-0.1187215596437454,1,8
85721,fx-o,3,0.3407740592956543,-0.1134859025478363,-0.2411507666110992,-0.3103732168674469,0,6
183635,m-sp,1,0.5918014049530029,-0.1353594213724136,-0.0869739055633544,-0.1524451971054077,0,15
152689,is-p,4,0.5610204935073853,0.0527381375432014,-0.1354206502437591,-0.1150372326374054,1,10
68729,fx-n,4,0.6074140667915344,-0.0272271484136581,-0.2481652200222015,-0.1236283481121063,1,5
24984,fx-ex,2,0.1297893524169922,0.0363263227045536,-0.0864314809441566,-0.134570688009262,0,2
325696,fx-m,3,0.5926925539970398,0.008356288075447,-0.1676144897937774,-0.1642573177814483,0,4
89113,ss-s,4,0.4679299294948578,0.1480633467435836,-0.0683404505252838,-0.0814880728721618,1,21
3004,is-e,4,0.593420147895813,0.1389311552047729,0.0489822402596473,0.0787780284881591,1,8
136263,m-m,2,0.3408115804195404,-0.0646974369883537,-0.3658895194530487,-0.1203072220087051,0,13
67872,ss-s,4,0.6557825803756714,-0.0297542810440063,-0.1692289113998413,-0.2458874285221099,1,21
50775,fx-n,4,0.4373517632484436,0.0827768221497535,-0.0171713232994079,-0.208077847957611,1,5
164878,ss-n,4,0.4026506245136261,0.0118851717561483,-0.141749307513237,0.0185616537928581,1,20
194872,ss-n,3,0.3131372332572937,0.0762371197342872,-0.1302891224622726,-0.2679330110549927,0,20
423009,fx-el,4,0.4532269239425659,0.1018856987357139,-0.238812118768692,-0.1710096895694732,1,1
38561,ss-n,4,0.4267274439334869,0.0392012000083923,-0.0515444874763488,0.1086150407791137,1,20
92943,sp-s,5,0.4849471151828766,0.0891158208250999,-0.1527430862188339,-0.1119725108146667,1,18
355102,is-w,5,0.6540795564651489,0.1598400473594665,0.0431103035807609,-0.1518866419792175,1,12
20695,ss-u,4,0.5394209027290344,0.0852996036410331,-0.2378789335489273,-0.1933713555335998,1,22
379058,fx-o,4,0.4834102094173431,0.0914793759584426,-0.0448865890502929,-0.1529807150363922,1,6
397673,fx-h,4,0.4249630272388458,0.0071662319824099,-0.1475361883640289,-0.1277711689472198,1,3
4530,m-sp,2,0.4991289377212524,0.1458086669445037,-0.1352384388446808,-0.2529626488685608,0,15
5187,m-sp,4,0.5642351508140564,-0.0378457829356193,-0.0269004143774509,-0.0885810106992721,1,15
66785,ss-n,4,0.5643945932388306,0.1046264320611953,-0.0427252054214477,0.0319655686616897,1,20
80558,ss-u,4,0.3905777335166931,-0.1804768294095993,-0.3108682632446289,-0.1405526101589203,1,22
341189,fx-o,2,0.499952495098114,0.2619757950305938,0.0638490617275238,0.0910309255123138,0,6
214849,fx-o,4,0.4823551774024963,0.0113762635737657,-0.0793627202510833,-0.1125946640968322,1,6
151611,fx-ex,2,0.3156284391880035,0.1466045677661895,-0.2064841985702514,-0.3057973980903625,0,2
156832,sp-s,4,0.5444092154502869,0.2917342483997345,0.0836923718452453,0.2264223545789718,1,18
410868,fx-h,4,0.6113347411155701,0.187777042388916,-0.0442846119403839,-0.0454017668962478,1,3
10981,is-w,1,0.4405373334884643,0.0192658528685569,-0.1978919208049774,-0.2537224888801574,0,12
20644,fx-el,4,0.6188820004463196,-0.1170049309730529,-0.1614478826522827,-0.2172791659832,1,1
25704,is-p,3,0.3979716897010803,-0.138357400894165,-0.1843972206115722,-0.0234716478735208,0,10
365207,m-si,4,0.4560081958770752,-0.1599758565425872,-0.1560113877058029,-0.1431322693824768,1,14
59890,is-w,4,0.556706428527832,0.0706571415066719,-0.0204541087150573,-0.1126816570758819,1,12
166919,m-sp,2,0.6426742076873779,-0.1912128031253814,-0.3065426647663116,-0.1877304464578628,0,15
83494,fx-o,4,0.5741953253746033,0.0772753059864044,-0.0682016015052795,-0.0762303173542022,1,6
189376,sp-s,5,0.5470885038375854,0.0697080194950103,0.0598198398947715,-0.0258624106645584,1,18
71138,m-sp,2,0.4233050942420959,0.0106946751475334,-0.1332855820655822,0.0537869110703468,0,15
57598,ss-u,4,0.3402976095676422,0.2161111384630203,-0.1247805058956146,0.0713465362787246,1,22
39,fx-o,3,0.3958127498626709,-0.04872902110219,-0.1551741361618042,-0.2014489769935608,0,6
22717,fx-m,4,0.5393059253692627,0.1895130425691604,0.0207147896289825,-0.1259794235229492,1,4
69159,fx-o,4,0.1725139617919922,0.134768858551979,-0.1143480539321899,-0.2006097733974456,1,6
388476,m-sp,4,0.3696413934230804,-0.1705421805381775,-0.0687349140644073,-0.0645579397678375,1,15
210602,sp-s,4,0.4825502336025238,0.1436396688222885,0.0620752573013305,-0.0470036938786506,1,18
232499,fx-n,4,0.4805478155612945,-0.0488442368805408,-0.2313767969608307,-0.1446198225021362,1,5
358391,is-w,4,0.5313978791236877,0.1023682951927185,-0.0360992923378944,-0.2288838177919387,1,12
127644,fx-n,5,0.5454039573669434,-0.0858382582664489,-0.2263728529214859,-0.193120926618576,1,5
15903,fx-ex,2,-0.0018569679232314,-0.1045639440417289,-0.2196951210498809,-0.0986273735761642,0,2
36231,m-m,4,0.2900606095790863,-0.0003694948100019,-0.371759295463562,-0.2151918262243271,1,13
53474,fx-v,4,0.0983140394091606,0.2727440595626831,-0.1644894480705261,-0.0565841495990753,1,7
31345,sp-p,4,0.3504186570644378,0.199165478348732,0.0874437615275383,0.0265065729618072,1,17
343939,fx-h,4,0.6221964359283447,-0.0891602933406829,-0.1864798963069915,-0.0936369448900222,1,3
15929,fx-h,3,0.4222713410854339,0.0096866730600595,-0.1379189640283584,-0.1821107268333435,0,3
113263,is-e,2,0.5030616521835327,-0.0822449475526809,-0.1450821459293365,-0.0683930143713951,0,8
144260,fx-n,4,0.5237981081008911,0.1012822538614273,-0.0892597436904907,-0.0452574789524078,1,5
154029,is-s,4,0.4989709854125976,0.2201299965381622,-0.1390195488929748,-0.2570888698101043,1,11
168305,sp-p,4,0.5613496899604797,0.202183336019516,0.0507446527481079,0.0780645012855529,1,17
22018,is-e,4,0.416202962398529,0.165239930152893,0.1043272092938423,-0.0251811072230339,1,8
382885,is-p,4,0.6164267063140869,0.1725225001573562,-0.1025730818510055,0.0660688206553459,1,10
72008,ss-u,4,0.3681288957595825,0.0526922233402729,-0.1430690884590149,-0.3665929138660431,1,22
214609,m-sp,4,0.263676255941391,-0.1337779313325882,-0.382081925868988,-0.2396466732025146,1,15
254384,sp-s,4,0.5759283900260925,0.048288770020008,-0.0492931678891181,-0.0766618102788925,1,18
13594,sp-s,4,0.3826566636562347,0.2350638061761856,0.0038713961839675,0.0762162059545517,1,18
197947,sp-s,4,0.4506163597106933,0.0698089450597763,-0.1407402455806732,-0.1159800291061401,1,18
241546,sp-s,2,0.4882251620292663,-0.071938008069992,-0.2378896921873092,0.0330468118190765,0,18
375068,is-w,4,0.604505717754364,0.0660754665732383,-0.1109044253826141,-0.1670482605695724,1,12
86729,fx-m,2,0.4461517035961151,0.267769992351532,0.0403686165809631,0.134179338812828,0,4
137444,is-p,4,0.6334646940231323,-0.0858641564846038,-0.0473883673548698,-0.0848048776388168,1,10
76449,fx-n,4,0.473266065120697,0.0077867577783763,-0.1366316825151443,-0.0914922058582305,1,5
50495,fx-a,4,0.4344080686569214,0.0077314833179116,-0.1216862499713897,0.0162117630243301,1,0
3949,fx-el,3,0.5226364135742188,0.0793821811676025,-0.1734443604946136,-0.2562943994998932,0,1
15541,ss-n,4,0.2739241421222687,0.17472904920578,0.019621804356575,-0.0975120812654495,1,20
270695,m-si,5,0.3236824870109558,0.2140372842550277,-0.0258494019508361,-0.0961789637804031,1,14
108769,ss-n,3,0.5699524879455566,-0.0511741489171981,-0.2197638750076294,0.0838396996259689,0,20
222356,is-p,4,0.3941958248615265,0.2404259443283081,-0.0512576103210449,-0.1573652476072311,1,10
187147,fx-o,4,0.3668234348297119,-0.1366662830114364,-0.1694115996360778,-0.2134187668561935,1,6
383948,m-si,3,0.2790050506591797,0.0226687453687191,-0.0618777498602867,-0.1318115592002868,0,14
38969,ss-s,4,0.235922560095787,-0.1051050648093223,-0.2359604984521865,-0.1009691655635833,1,21
26588,is-e,4,0.3669421374797821,-0.3857735693454742,-0.4196197390556335,-0.404520571231842,1,8
39388,fx-o,4,0.4871844351291656,0.1140568405389785,-0.1772455275058746,-0.152364045381546,1,6
6987,fx-a,2,0.5864176154136658,0.1953862905502319,-0.0646673440933227,-0.0356353521347045,0,0
96091,is-p,4,0.3165594935417175,0.1144455522298812,-0.1172020435333252,-0.1207584142684936,1,10
32169,fx-h,4,0.5189913511276245,-0.0701018050312995,-0.1753763556480407,-0.1264716982841491,1,3
30143,is-s,4,0.5496775507926941,-0.0632124915719032,-0.2747629284858703,-0.2758865654468536,1,11
120384,ss-u,3,0.1164108142256736,-0.0080061154440045,-0.1732800602912902,-0.1751049011945724,0,22
143803,is-p,4,0.6019708514213562,-0.0212475545704364,-0.1461288332939148,-0.0466207191348075,1,10
9364,m-si,3,0.3076226413249969,-0.1633368730545044,-0.3013406693935394,-0.1128811538219451,0,14
252393,m-si,4,0.3889003098011017,0.1850348562002182,0.0088744908571243,-0.0620597451925277,1,14
91237,fx-m,4,0.3635774552822113,0.1455546170473098,0.0369059741497039,0.0704630315303802,1,4
218877,fx-n,4,0.4574804306030273,-0.1003159880638122,-0.1786116659641266,-0.0615764856338501,1,5
32547,sp-p,3,0.2566944658756256,0.1973164826631546,0.0760333612561225,0.0968838632106781,0,17
59158,is-p,3,0.5859968662261963,-0.0217090900987386,-0.1211664527654647,-0.4241207838058471,0,10
38628,is-e,4,0.6534622311592102,-0.0041382890194654,-0.0949099585413932,-0.1717936992645263,1,8
90351,ss-u,4,0.5348203778266907,0.1194809153676033,-0.3147804141044616,-0.2813364565372467,1,22
193675,sp-s,1,0.3944522142410278,0.0425857007503509,-0.1761356145143509,-0.1502229571342468,0,18
195862,ss-u,4,0.4055571854114532,0.25918909907341,-0.110103040933609,-0.0499708950519561,1,22
60802,fx-h,3,0.5910265445709229,0.080853097140789,-0.159736692905426,-0.1671332716941833,0,3
90259,fx-h,4,0.6085940003395081,0.032608687877655,-0.0680186599493026,-0.3179085254669189,1,3
19749,fx-ex,3,0.5957117676734924,0.2487823963165283,-0.0884474962949752,-0.018155813217163,0,2
200551,is-p,4,0.6489096879959106,-0.0161711908876895,-0.0899631083011627,-0.1194259524345398,1,10
39202,is-k,4,0.5230964422225952,0.309062123298645,-0.0223177671432495,0.0751440823078155,1,9
28672,fx-ex,3,0.4655519127845764,-0.0075201652944087,-0.044025782495737,-0.1144189536571502,0,2
29130,fx-el,4,0.2706840932369232,-0.0979381278157234,-0.2264612019062042,-0.1936098784208297,1,1
23076,m-m,4,0.5187567472457886,-0.0386602580547332,-0.3522393405437469,-0.2032970935106277,1,13
355912,is-s,4,0.7083083987236023,-0.0287195574492216,-0.1881842911243438,-0.2105140089988708,1,11
15395,fx-o,4,0.5997985005378723,0.2185272574424743,0.0680876970291137,0.045387715101242,1,6
121301,ss-n,4,0.2953493893146515,0.0933190062642097,-0.0102113038301467,-0.1053134500980377,1,20
183636,m-sp,1,0.6208299398422241,-0.1216761544346809,-0.0895329713821411,-0.1558806449174881,0,15
17146,ss-u,3,0.2810492217540741,-0.0936126112937927,-0.1281038522720337,-0.2755599021911621,0,22
89124,ss-s,4,0.4504029452800751,0.1978233605623245,-0.0179593414068222,-0.0896355211734771,1,21
120963,is-w,2,0.3126294612884521,-0.0792499780654907,-0.3271706700325012,-0.2337082326412201,0,12
3329,is-e,4,0.5098547339439392,0.16049824655056,-0.0159221291542053,-0.2503880262374878,1,8
270470,fx-h,4,0.5703766942024231,-0.1954715251922607,-0.2642494440078735,-0.2752277255058288,1,3
393461,fx-o,4,0.5911489129066467,-0.0594464279711246,-0.1102908477187156,-0.1836479306221008,1,6
418458,fx-m,4,0.5860275030136108,-0.0011482072295621,-0.3029894232749939,-0.2179639488458633,1,4
57496,fx-o,4,0.6637551188468933,-0.0057447627186775,-0.1927907764911651,-0.105900190770626,1,6
153939,is-s,5,0.5408252477645874,0.2077529281377792,-0.1345931589603424,-0.1442635953426361,1,11
91989,fx-m,3,0.3337369859218597,0.1377258896827697,0.0276227071881294,-0.0913830697536468,0,4
218177,fx-h,4,0.5884681940078735,-0.0403650142252445,-0.033077485859394,-0.1570468097925186,1,3
15257,fx-ex,3,0.5510753393173218,0.1495870649814605,-0.0536556094884872,-0.1377776265144348,0,2
348879,is-p,3,0.6554070711135864,0.1462628096342086,-0.0536733269691467,-0.0527490377426147,0,10
420054,fx-o,4,0.5595677495002747,0.0093754446133971,-0.0958983600139617,-0.0553905107080936,1,6
151861,m-si,1,0.2573554515838623,-0.0868349820375442,-0.2069825232028961,-0.2397098988294601,0,14
365241,fx-o,3,0.5943979620933533,0.2243409156799316,0.1362483948469162,0.0774218738079071,0,6
105276,fx-h,4,0.5786687731742859,0.0450505577027797,-0.1417075395584106,-0.1243599504232406,1,3
237730,ss-n,3,0.5619311928749084,0.1608113348484039,-0.1476277261972427,-0.1614077091217041,0,20
2615,m-sp,4,0.6612737774848938,-0.0777111575007438,-0.1228840947151184,-0.2604067027568817,1,15
56292,ss-u,3,0.5678148865699768,-0.0409050360321998,-0.1817440539598465,-0.1787766814231872,0,22
411917,fx-n,4,0.4081611335277557,0.0034610778093338,-0.138317734003067,-0.0120077431201934,1,5
236508,sp-s,3,0.5508185029029846,-0.0130313709378242,-0.18671415746212,0.1743949651718139,0,18
15474,fx-v,4,0.0625169575214386,-0.0068854284472763,-0.2049967646598816,-0.1359004229307174,1,7
61893,fx-ex,3,0.4801929593086242,0.0078329117968678,-0.1133821159601211,-0.009758174419403,0,2
166958,fx-n,4,0.3036114573478699,0.0998826697468757,-0.1133223921060562,-0.1513873785734176,1,5
111030,ss-n,4,0.4265762865543365,0.230015829205513,-0.0188536196947097,-0.031008094549179,1,20
202301,fx-ex,1,0.5230387449264526,0.0336150005459785,-0.0743514150381088,-0.0934001207351684,0,2
21123,m-sp,3,0.4758357405662536,-0.0849806293845176,-0.1517960727214813,-0.046273298561573,0,15
11666,is-k,4,0.4127083420753479,0.4276554882526397,0.0427493751049041,0.0525673925876617,1,9
92381,fx-h,4,0.5124296545982361,-0.0126959756016731,-0.1385374665260315,-0.1924258172512054,1,3
202420,fx-n,1,0.565549910068512,0.0739417448639869,-0.1964615434408188,-0.1070071458816528,0,5
15749,fx-el,4,0.6355683207511902,-0.1648744344711303,-0.3435665965080261,-0.3367249965667724,1,1
240934,is-p,4,0.5432053804397583,-0.0151538010686635,-0.2688092887401581,-0.2941682636737823,1,10
128996,fx-o,4,0.5510611534118652,0.214945375919342,0.092269942164421,0.0572597533464431,1,6
127251,ss-u,4,0.274831086397171,0.0189238972961902,-0.195738211274147,-0.2011820971965789,1,22
103562,ss-n,3,0.3684914708137512,0.0076058004051446,-0.0844513028860092,-0.1458356082439422,0,20
166050,fx-h,4,0.531486988067627,0.1288763880729675,-0.1089019179344177,-0.2016957998275756,1,3
114364,ss-u,2,0.6143181920051575,0.0364945046603679,-0.0479469299316406,-0.1249446719884872,0,22
214989,fx-h,3,0.6003736257553101,0.1833986192941665,-0.1144416332244873,-0.0715357959270477,0,3
69760,fx-n,2,0.5113025307655334,0.0532985404133796,-0.1130111366510391,-0.0538268946111202,0,5
236643,sp-s,4,0.4841084778308868,-0.0828673765063285,-0.2191157639026641,0.1035606786608696,1,18
137463,is-p,5,0.5929090976715088,-0.1766873300075531,-0.1116296127438545,-0.1374595165252685,1,10
132340,fx-m,4,0.6172098517417908,0.0500712133944034,-0.0645216181874275,-0.2339807748794555,1,4
36859,m-sp,3,0.4348210990428924,0.2478000372648239,-0.0480639487504959,-0.0099241435527801,0,15
80798,ss-u,2,0.5620267391204834,-0.2214694917201995,-0.3933883309364319,-0.3384155631065368,0,22
21560,fx-v,2,0.2239248305559158,0.136627972126007,-0.2723634839057922,-0.1307309716939926,0,7
417826,fx-h,4,0.4534779191017151,-0.0790049582719802,-0.1121072173118591,-0.2484131157398224,1,3
114079,sp-p,4,0.5665223002433777,0.0205823574215173,-0.091825857758522,-0.1502733826637268,1,17
373875,is-s,5,0.6047614216804504,0.2890471816062927,-0.1327026188373565,-0.3115814328193664,1,11
40899,m-sp,4,0.4052571058273315,-0.2012174427509308,-0.2257733643054962,-0.1375513970851898,1,15
57446,fx-o,4,0.4482957124710083,0.1062296330928802,-0.1491486579179763,-0.0913914814591407,1,6
90258,sp-p,4,0.5830099582672119,0.0974526926875114,-0.0376071035861969,0.1444517374038696,1,17
93640,ss-n,4,0.5613657832145691,0.0923835560679435,-0.0372830182313919,0.002915933728218,1,20
170797,ss-i,4,0.4188770651817322,0.1199021190404892,-0.0902977287769317,0.0641123056411743,1,19
171349,m-si,4,0.5482396483421326,-0.0950327292084693,-0.3555245995521545,-0.3083505034446716,1,14
156716,sp-s,3,0.6521090269088745,-0.2425030618906021,-0.3246831595897674,-0.2323934286832809,0,18
432400,m-sp,4,0.3770416975021362,0.0951530560851097,0.0576954558491706,-0.0304097831249237,1,15
111650,m-sp,4,0.429242193698883,0.2005715370178222,0.1216050684452056,0.0681536719202995,1,15
396995,ss-n,3,0.4779444336891174,0.1838920712471008,-0.1038183271884918,-0.3274856209754944,0,20
40455,is-s,2,0.5060808658599854,0.023737708106637,-0.1676513403654098,-0.1750527769327163,0,11
111038,ss-n,3,0.4794212877750397,0.1493933647871017,-0.0203328728675842,-0.0388802587985992,0,20
4270,is-s,4,0.5913687348365784,-0.047356229275465,-0.2368174940347671,-0.194455862045288,1,11
25607,is-p,4,0.5207474231719971,-0.1384634226560592,-0.0740897804498672,-0.0813983678817749,1,10
76143,ss-u,2,0.3544777631759643,0.3442391157150268,0.0262015759944915,-0.0832958817481994,0,22
399464,m-m,3,0.5029126405715942,0.072375975549221,-0.1493463516235351,0.0461083203554153,0,13
102706,fx-o,4,0.6206466555595398,0.1299951523542404,0.005965769290924,-0.0791777372360229,1,6
101903,m-sp,4,0.4705639183521271,0.1366295665502548,0.0131336897611618,-0.0087609887123107,1,15
236545,sp-s,4,0.6282098293304443,0.0938625559210777,-0.1535180807113647,0.1291802376508712,1,18
11958,is-s,4,0.4719949066638946,0.0175194088369607,-0.2878625690937042,-0.039632499217987,1,11
119844,fx-o,4,0.3669192194938659,0.0748878195881843,-0.0398918315768241,-0.0052767693996429,1,6
29335,fx-el,4,0.5020193457603455,-0.0974446833133697,-0.1283271312713623,-0.3078538775444031,1,1
261585,fx-o,4,0.4130841195583343,-0.0843239277601242,-0.1820341348648071,-0.1991926878690719,1,6
46729,fx-n,4,0.4162998497486114,0.1545698344707489,-0.0446057021617889,-0.0797273516654968,1,5
174024,ss-u,2,0.3679489195346832,0.2264477759599685,-0.0227154493331909,0.0325343310832977,0,22
69368,m-sp,3,0.426701158285141,0.0340714901685714,-0.0894264504313469,0.00025450065732,0,15
145486,ss-u,4,0.5309963822364807,-0.0528461337089538,-0.2102753967046737,-0.2450378388166427,1,22
477115,m-m,4,0.5392205119132996,0.0613812804222106,-0.1300139725208282,-0.2986729145050049,1,13
69027,m-sp,3,0.5337821245193481,-0.1464627087116241,-0.2632021307945251,-0.1823335438966751,0,15
77668,ss-u,3,0.5385651588439941,0.098937951028347,-0.0886693373322486,-0.2613906264305115,0,22
369707,fx-o,4,0.6611788868904114,-0.0967152118682861,-0.2091117799282074,-0.2202412635087967,1,6
357454,is-w,4,0.6034703850746155,-0.009469261392951,-0.1260178834199905,-0.1268441826105117,1,12
6272,is-e,4,0.3596803545951843,0.2669873833656311,0.1724974811077118,0.2641924917697906,1,8
61787,sp-s,4,0.4439511597156524,0.0386357232928276,0.0519082844257354,0.0657335221767425,1,18
388423,fx-h,4,0.5601439476013184,0.0527937449514865,-0.1546580791473388,0.0028758645057678,1,3
274153,fx-h,4,0.5374606251716614,-0.0167332217097282,-0.1462787836790084,-0.1894521117210388,1,3
34278,ss-s,4,0.3278487622737884,0.0908314511179924,-0.0996974781155586,-0.1819139868021011,1,21
105481,is-e,3,0.5419471263885498,-0.1884034276008606,-0.3967152237892151,-0.3740492165088653,0,8
